"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
0,"[OPTIMA] Bisphosphonates",44437702,"60429064311","ibandronic acid 150 MG Oral Tablet","Drug","NDC","N","2016-08-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45299389,"00093514156","alendronic acid 10 MG Oral Tablet","Drug","NDC","N","2010-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41044143,"OMOP2242105","Alendronate 70 MG Oral Tablet [Alendron Winthrop] Box of 4 by Sanofi","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41044140,"OMOP2242102","Alendronate 70 MG Oral Tablet [Fosamax] Box of 4 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41229318,"OMOP2427280","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] Box of 1 by Bb Farma","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36776956,"OMOP4778691","{1 (Alendronic acid 70 MG Oral Tablet) / 6 (Calcium Carbonate 1000 MG / Cholecalciferol 800 UNT Chewable Tablet) } Pack [AlenSteo] box of 4 by Takeda","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40907169,"OMOP2105131","Ibandronate 150 MG Oral Tablet [Ibandronsaeureharm]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40740521,"OMOP4716566","Alendronate 70 MG Oral Tablet by Sigma","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43824956,"OMOP754085","2 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Hexal] Box of 3 by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45188429,"51129135601","Alendronic acid 5 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2012-06-01"
0,"[OPTIMA] Bisphosphonates",41039108,"OMOP2237070","risedronic acid 75 MG Oral Tablet [Risedronat Al] Box of 2 by Aliud","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41100265,"OMOP2298227","Alendronate 70 MG Oral Tablet [Alendronsaeure Merck]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21324941,"20946311000001108","Ibandronic acid 150mg tablets (Teva UK Ltd) 1 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41041495,"OMOP2239457","Ibandronate 150 MG Oral Tablet Box of 1 by Novartis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41359416,"OMOP2557378","5 ML zoledronic acid 0.8 MG/ML Injectable Solution [Zoledronsaeure Mylan] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",4301327,"387581008","Etidronate disodium","Drug","SNOMED","N","2003-01-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43685955,"OMOP841405","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zerlinda] Box of 10 by Actavis","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43218267,"OMOP505514","risedronic acid Delayed Release Oral Tablet [RISEDRONATE MYLAN]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35792248,"OMOP2793709","2.02 ML Ibandronate 1 MG/ML Prefilled Syringe Box of 1 by TEVA","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",41027773,"OMOP2225735","risedronic acid 75 MG Oral Tablet [Actonel] Box of 2","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41090537,"OMOP2288499","risedronic acid 69.6 MG Oral Tablet [Risedronsaeure 1a Pharma]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43753389,"OMOP770986","5 ML Clodronic Acid 75 MG/ML Injection [Bonefos] Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43613734,"OMOP841459","100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Zoledronsaeure Hexal] Box of 10 by Hexal","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45731413,"70663020","Alendronic acid 10mg tablets (Teva UK Ltd)","Drug","Gemscript","N","2013-12-12","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45743595,"60929020","Etidronate disodium 200mg tablets","Drug","Gemscript","N","2013-12-12","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41277494,"OMOP2475456","risedronic acid 35 MG Delayed Release Oral Tablet [Mononatriumrisedronat Axcount] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41420627,"OMOP2618589","100 ML zoledronic acid 0.05 MG/ML Injectable Solution [Aclasta] Box of 1 by Cc","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21325332,"22407711000001106","Sodium clodronate 400mg capsules (Actavis UK Ltd) 30 capsule 3 x 10 capsules","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40869969,"OMOP2067931","zoledronic acid 0.8 MG/ML Injectable Solution [Zoledron Uropharm] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45004463,"58016078875","Alendronic acid 10 MG Oral Tablet [Fosamax]","Drug","NDC","N","2010-04-01","2012-12-01"
0,"[OPTIMA] Bisphosphonates",43191716,"OMOP463868","Alendronate 70 MG Oral Tablet [ACIDE ALENDRONIQUE QUALIMED] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40912897,"OMOP2110859","Alendronate 70 MG Oral Tablet [Alendronsaeure Awd] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21133546,"OMOP410749","Clodronic Acid 800 MG Oral Tablet [Clasteon] Box of 60 by Beacon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41206129,"OMOP2404091","zoledronic acid Injectable Solution [Zoledronsaeure Hameln]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45836545,"551110688","zoledronic acid 5mg/100mL INTRAVENOUS INJECTION, SOLUTION","Drug","NDC","N","2013-04-03","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44471686,"167290242","zoledronic acid 4mg/5mL INTRAVENOUS INJECTION","Drug","NDC","N","2017-10-16","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43191914,"OMOP465871","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE ARROW GENERIQUES] Box of 4","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
0,"[OPTIMA] Bisphosphonates",43757697,"OMOP841496","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Al] Box of 10","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41072737,"OMOP2270699","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] Box of 1 by Docpharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41296771,"OMOP2494733","Ibandronate 50 MG [Ibandronate Bluefish]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21323364,"14314311000001100","Didronel 200mg tablets (Sigma Pharmaceuticals Plc) 60 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36477813,"51991006598","5 ML zoledronic acid 0.8 MG/ML Injection","Drug","NDC","N","2017-11-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",784505,"OMOP4832324","6 ML Ibandronate 1 MG/ML Injectable Solution [Ibandronic Acid Accord] Box of 1","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35889965,"39135411000001109","Fosamax Once Weekly 70mg tablets","Drug","dm+d","N","2021-05-27","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43176197,"OMOP427688","100 ML zoledronic acid 0.04 MG/ML Prefilled Syringe [ACIDE ZOLEDRONIQUE HOSPIRA] Box of 1 by Hospira","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45625588,"164500d7-51cf-438a-8bee-7a7dce76ad7a","ZOLEDRONIC ACID - zoledronic acid injection, solution","Drug","SPL","C","2020-08-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40702030,"35134311000001105","Alendronic acid 70mg tablets (Milpharm Ltd) 4 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",1557315,"617263","Alendronate 5 MG Oral Tablet [Fosamax]","Drug","RxNorm","N","2006-05-14","2010-04-03"
0,"[OPTIMA] Bisphosphonates",2056304,"OMOP4957146","ibandronate Prefilled Syringe [UNI IBANDRON]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41056947,"OMOP2254909","zoledronic acid 0.8 MG/ML Injectable Solution [Zometa] Box of 1","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",43274652,"OMOP554739","Ibandronate 50 MG Oral Tablet Box of 7","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37737967,"23162021","Ibandronic acid 50mg tablets (DE Pharmaceuticals)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44171276,"OMOP3047999","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] Box of 1 by Emra-Med","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36279133,"OMOP3130008","5 ML Clodronic Acid 60 MG/ML Intravenous Solution Box of 5","Drug","RxNorm Extension","N","2017-10-01","2022-10-29"
0,"[OPTIMA] Bisphosphonates",35763509,"OMOP2764970","Ibandronate 150 MG Delayed Release Oral Tablet by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36282736,"OMOP3133611","2.02 ML Ibandronate 1 MG/ML Intravenous Solution [Ibandronic Acid Accord]","Drug","RxNorm Extension","N","2017-10-01","2022-10-29"
0,"[OPTIMA] Bisphosphonates",43218271,"OMOP505573","risedronic acid 32.5 MG Delayed Release Oral Tablet [RISEDRONATE RPG] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43213793,"OMOP465902","risedronic acid 35 MG Delayed Release Oral Tablet [RISEDRONATE PHR LAB]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41419353,"OMOP2617315","100 ML zoledronic acid 0.04 MG/ML Injectable Solution [Zoledronsaeure Hormosan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35791291,"OMOP2792752","2.02 ML Ibandronate 1 MG/ML Injectable Solution Box of 1 by TEVA","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",37720577,"14635021","Ibandronic acid 150mg tablets (Zentiva)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41459916,"OMOP2657878","2.02 ML Ibandronate 1.13 MG/ML Injectable Solution [Bondronat]","Drug","RxNorm Extension","N","2017-08-24","2022-10-29"
0,"[OPTIMA] Bisphosphonates",43785773,"OMOP688718","Ibandronate 1.13 MG/ML Injectable Solution Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42923992,"OMOP4650822","Ibandronate 1 MG/ML Prefilled Syringe [BANDRON]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924010,"OMOP4650839","Ibandronate 1 MG/ML Prefilled Syringe [BONEHELP]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43264987,"OMOP567192","100 ML zoledronic acid 0.05 MG/ML Injection [Osteovan]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35772321,"OMOP2773782","Clodronic Acid 800 MG Delayed Release Oral Tablet [Bonefos] Box of 60 by Lexon","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43029418,"OMOP4844492","risedronic acid 32.5 MG Delayed Release Oral Tablet Box of 4 by Ratiopharm","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43731795,"OMOP688642","Ibandronate 3.38 MG/ML Injectable Solution [Ascendra]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41264419,"OMOP2462381","zoledronic acid 0.8 MG/ML [Zoledronsaeure Accord]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41233650,"OMOP2431612","zoledronic acid 0.8 MG/ML [Zoledronsaeure Hameln]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",4232722,"404839003","Ibandronate sodium","Drug","SNOMED","N","2004-01-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41157430,"OMOP2355392","Ibandronate 1.13 MG/ML Injection [Ibandronic Acid Accord]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21064965,"OMOP410770","Etidronate 200 MG Oral Tablet Box of 60 by Alliance","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43169718,"OMOP463912","Alendronate 10 MG Oral Tablet Box of 50","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43264374,"OMOP562986","6 ML Ibandronate 1 MG/ML Injection Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",783096,"OMOP4830928","zoledronic acid Injectable Solution [ACIDE ZOLEDRONIQUE SANDOZ]","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40717365,"OMOP4740335","3 ML Ibandronate 1 MG/ML Injectable Solution [Bonviva] by Atnahs","Drug","RxNorm Extension","S","2018-06-04","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37705347,"06932020","Alendronic acid 10mg tablets (Actavis UK Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21325765,"24656511000001100","Zoledronic acid 5mg/100ml solution for infusion vials (Dr Reddy's Laboratories (UK) Ltd) 1 vial","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21199376,"410948006","Ibandronic acid 50 mg tablets","Drug","dm+d","N","1970-01-01","2021-06-27"
0,"[OPTIMA] Bisphosphonates",44178771,"OMOP3055494","Ibandronate 150 MG Delayed Release Oral Tablet [Bonviva] Box of 1 by BR","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44174480,"OMOP3051203","risedronic acid 5 MG Delayed Release Oral Tablet [Actonel] Box of 98 by Emra-Med","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41202636,"OMOP2400598","zoledronic acid 0.8 MG/ML [Zoledronsaeure Hospira]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2055822,"OMOP4956652","zoledronic acid 0.8 MG/ML [ZORBON]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35755213,"OMOP2756674","Ibandronate 150 MG Delayed Release Oral Tablet by TEVA","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45263577,"68071079130","alendronic acid 5 MG Oral Tablet","Drug","NDC","N","2011-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43660126,"OMOP688645","Ibandronate 169 MG Oral Tablet [Bonoste]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43169706,"OMOP463824","Alendronate 70 MG Oral Tablet [ACIDE ALENDRONIQUE ACTAVIS] Box of 12","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21068348,"OMOP309301","6 ML Ibandronate 1 MG/ML Prefilled Syringe Box of 5","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43699213,"OMOP761505","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Genthon] Box of 4","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",590303,"OMOP3136803","Etidronate 50 MG/ML Injection","Drug","RxNorm Extension","S","2018-08-02","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43717510,"OMOP774044","6 ML Ibandronate 1.13 MG/ML Injection [Ibandronsaeure Noridem] Box of 5 by Noridem Enterprises","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43207260,"OMOP505550","risedronic acid 32.5 MG Delayed Release Oral Tablet [RISEDRONATE BLUEFISH]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21028994,"OMOP308326","5 ML Clodronic Acid 60 MG/ML Injection [Bonefos] Box of 5 by Bayer","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",782289,"OMOP4833052","{4 (Alendronic acid 70 MG Oral Tablet) / 24 (Calcium Carbonate 1000 MG / Cholecalciferol 800 UNT Tablet for Oral Suspension) } Pack [Alendronaat + Calcium/Vitamine D Combi Sandoz] box of 1 by Sandoz","Drug","RxNorm Extension","S","2019-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21275929,"5462511000001103","Alendronic acid 10mg tablets","Drug","dm+d","N","2006-12-15","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35886712,"OMOP5034123","alendronate 70 MG Oral Tablet [Fosamax] Box of 4 by CST","Drug","RxNorm Extension","S","2020-12-07","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44967464,"52125038217","Alendronic acid 70 MG Oral Tablet","Drug","NDC","N","2013-06-01","2016-04-01"
0,"[OPTIMA] Bisphosphonates",21137888,"OMOP323826","100 ML zoledronic acid 0.05 MG/ML Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",35856715,"OMOP5012923","clodronic acid 60 MG/ML [Guling]","Drug","RxNorm Extension","S","2020-10-02","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43768638,"OMOP703810","zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",2055821,"OMOP4956651","zoledronic acid 0.8 MG/ML Injectable Solution [ZORBON]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43752963,"OMOP761502","3 ML Ibandronate 1.13 MG/ML Injectable Solution [Ibandronsaeure Ratiopharm] by Ratiopharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36814937,"OMOP4829017","{(Calcium Carbonate 1250 MG Oral Tablet) / (Etidronate Disodium 400 MG Oral Tablet) } Pack [Didronel PMO]","Drug","RxNorm Extension","S","2019-01-28","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41349362,"OMOP2547324","3 ML Ibandronate 1.13 MG/ML Prefilled Syringe [Bonviva] Box of 1 by Fd","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42924032,"OMOP4650861","Ibandronate 1 MG/ML [BON-EVA]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36219089,"1165297","ibandronate Oral Product","Drug","RxNorm","C","2016-08-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",44425412,"00409422901","100 ML zoledronic acid 0.04 MG/ML Injection","Drug","NDC","N","2017-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43609498,"OMOP772457","5 ML zoledronic acid 0.8 MG/ML Injection [Zoledronsaeure Pharma Resources] by Pharma Resources","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45202906,"25021082682","100 ML zoledronic acid 0.04 MG/ML Injection","Drug","NDC","N","2013-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",42921616,"OMOP4648440","3 ML Ibandronate 1 MG/ML Prefilled Syringe [BONEHELP]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
0,"[OPTIMA] Bisphosphonates",40687056,"32710911000001101","Zoledronic acid 5mg/100ml infusion bags","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41350479,"OMOP2548441","3 ML Ibandronate 1 MG/ML Injectable Solution [Ibandronsaeure Ct] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36072002,"37809811000001100","Bonefos 800mg tablets (CST Pharma Ltd) 60 tablet","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",37848209,"72923978","Zoledronic acid 4mg/5ml solution for infusion vials","Drug","Gemscript","N","2016-04-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",36781117,"OMOP4769408","3 ML Ibandronate 1 MG/ML Injection [Bonviva] Box of 1","Drug","RxNorm Extension","S","2018-09-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41349421,"OMOP2547383","3 ML Ibandronate 1.13 MG/ML Prefilled Syringe Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",45139317,"55111059878","Alendronic acid 5 MG Oral Tablet","Drug","NDC","N","2010-04-01","2012-06-01"
0,"[OPTIMA] Bisphosphonates",36278461,"OMOP3129336","3 ML Ibandronate 1 MG/ML Intravenous Solution","Drug","RxNorm Extension","N","2017-10-01","2018-08-01"
0,"[OPTIMA] Bisphosphonates",43146469,"OMOP453585","Ibandronate 150 MG Delayed Release Oral Tablet Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43716949,"OMOP761438","3 ML Ibandronate 1.13 MG/ML Prefilled Syringe [Ibandronsaeure Sun] by Sun","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
0,"[OPTIMA] Bisphosphonates",21199874,"325972000","Sodium clodronate 800mg tablets","Drug","dm+d","N","1970-01-01","2099-12-31"
0,"[OPTIMA] Bisphosphonates",43043051,"OMOP4858068","100 ML zoledronic acid 0.04 MG/ML Injectable Solution by Biogaran","Drug","RxNorm Extension","S","2019-10-06","2099-12-31"
0,"[OPTIMA] Bisphosphonates",41226946,"OMOP2424908","risedronic acid 35 MG Oral Tablet [Risedronat Aurobindo] Box of 4 by Aurobindo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
