"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Domain","Vocabulary","Standard Concept","Valid Start Date","Valid End Date"
190,"GnRH_agonists",41144499,"OMOP2342461","Leuprolide Prefilled Syringe [Enantone Gyn Eup]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",2061394,"OMOP4962586","leuprolide 11.3 MG Prefilled Syringe [LUCRIN PDS]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",43699091,"OMOP754544","2 ML Leuprolide 1.88 MG/ML Injectable Solution [Lutrate] by GP","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35753855,"OMOP2755316","Leuprolide Injectable Solution [Prostap SR DCS]","Drug","RxNorm Extension","N","2017-08-02","2022-10-29"
190,"GnRH_agonists",43767321,"OMOP681138","Triptorelin 4.12 MG/ML [Decapeptyl Gyn]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44993061,"00300228201","1 ML Leuprolide Acetate 11.25 MG/ML Prefilled Syringe [Lupron]","Drug","NDC","N","2011-08-01","2015-07-01"
190,"GnRH_agonists",1971152,"OMOP5163730","leuprolide 5.25 MG Prefilled Syringe by Emra-Med","Drug","RxNorm Extension","S","2022-01-28","2099-12-31"
190,"GnRH_agonists",36037289,"OMOP5047282","1 ML leuprolide 11.25 MG/ML Prefilled Syringe [Enantonebf]","Drug","RxNorm Extension","S","2021-06-17","2099-12-31"
190,"GnRH_agonists",21277322,"13948511000001101","Prostap SR 3.75mg powder and solvent for suspension for injection vials","Drug","dm+d","N","2018-10-29","2099-12-31"
190,"GnRH_agonists",43716274,"OMOP737642","1 ML Triptorelin 0.1 MG/ML Prefilled Syringe Box of 24","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40149167,"791480","2 ML Triptorelin 1.88 MG/ML Prefilled Syringe [Trelstar LA]","Drug","RxNorm","N","2008-04-27","2009-04-05"
190,"GnRH_agonists",41328660,"OMOP2526622","1 ML Triptorelin 3.75 MG/ML Drug Implant Box of 3 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42717949,"OMOP2735060","Leuprolide 0.0848 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21090703,"OMOP346681","Leuprolide 22.5 MG Injection [Lutrate] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41336111,"OMOP2534073","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Emra-Med","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2028959,"OMOP4927705","2.8 ML leuprolide 5 MG/ML Injectable Solution [Lucrin] by Abbott","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",43715132,"OMOP711811","Leuprolide 1.88 MG/ML","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44189855,"OMOP3066578","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 6 by Takeda","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",36077344,"397198002","Leuprorelin","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",44202218,"OMOP3078941","2.02 ML Triptorelin 1.88 MG/ML Injectable Solution [Trelstar] Box of 3 by Ferring","Drug","RxNorm Extension","N","2017-10-06","2022-10-29"
190,"GnRH_agonists",35419246,"OMOP1152831","44.1 MG Leuprolide 0.0848 MG/MG Injectable Suspension [ENANTONE] Box of 1 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",45230772,"000741053","leuprolide acetate and norethindrone acetate KIT","Drug","NDC","N","2013-07-01","2099-12-31"
190,"GnRH_agonists",43767320,"OMOP681130","Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] Box of 6","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41175429,"OMOP2373391","Leuprolide Drug Implant [Enantone Ri]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41151830,"OMOP2349792","Triptorelin 3.75 MG/ML Drug Implant [DECAPEPTYL] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43194273,"OMOP486683","Triptorelin 3.75 MG/ML [GONAPEPTYL]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43194939,"OMOP492502","Leuprolide 41.7 MG Prefilled Syringe [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",45845915,"629350452","leuprolide acetate SUBCUTANEOUS KIT","Drug","NDC","N","2005-01-07","2099-12-31"
190,"GnRH_agonists",21292439,"410960007","Triptorelin acetate 3.75mg powder and solvent for suspension for injection pre-filled disposable devices","Drug","dm+d","N","1970-01-01","2021-06-27"
190,"GnRH_agonists",36885067,"OMOP1006979","Triptorelin 4.12 MG/ML Injectable Solution [Trelstar]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",41331353,"OMOP2529315","1 ML Leuprolide 11.25 MG/ML Drug Implant [Trenantone] Box of 2 by Mtk","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40052222,"370480","leuprolide Drug Implant [Viadur]","Drug","RxNorm","S","1970-01-01","2099-12-31"
190,"GnRH_agonists",43623341,"OMOP681117","Triptorelin Injectable Solution [Decapeptyl Gyn]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37850799,"81699998","Triptorelin 11.25mg powder and solvent for suspension for injection vials","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",36884829,"OMOP990286","Leuprolide 6.96 MG Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2718885,"J9218","Leuprolide acetate, per 1 mg","Drug","HCPCS","N","1990-01-01","2099-12-31"
190,"GnRH_agonists",43680555,"OMOP736606","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 6 by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36066153,"OMOP4992562","leuprolide 10.7 MG Drug Implant [Staladex] by Typharm","Drug","RxNorm Extension","S","2020-08-17","2099-12-31"
190,"GnRH_agonists",41336864,"OMOP2534826","1 ML Triptorelin 4.12 MG/ML Prefilled Syringe Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21035851,"OMOP252818","Triptorelin 22.5 MG Injection [Decapeptyl SR]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43730951,"OMOP673287","Leuprolide 3.75 MG Oral Capsule [ENANTONE] Box of 44","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36082371,"37395211000001100","Zoladex LA 10.8mg implant SafeSystem pre-filled syringes (CST Pharma Ltd) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",4031929,"108771008","Goserelin","Drug","SNOMED","N","2002-01-31","2099-12-31"
190,"GnRH_agonists",43139250,"OMOP486680","Triptorelin 11.3 MG/ML Injectable Suspension Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43766861,"OMOP673273","Leuprolide Oral Capsule [Trenantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44467195,"000235906","triptorelin pamoate KIT","Drug","NDC","N","2010-03-11","2099-12-31"
190,"GnRH_agonists",40891171,"OMOP2089133","Leuprolide 3.75 MG/ML [Enantone Gyn Cc]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",4258091,"410911002","Leuprolide acetate 65mg implant","Drug","SNOMED","N","2004-07-31","2018-07-31"
190,"GnRH_agonists",36882915,"OMOP998387","Leuprolide 0.137 MG/MG Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43641539,"OMOP681148","Triptorelin 0.11 MG/ML Injectable Solution [Trelstar]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",44189856,"OMOP3066579","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",45860208,"62935045144","0.375 ML Leuprolide Acetate 120 MG/ML Prefilled Syringe [Eligard]","Drug","NDC","N","2014-12-01","2018-05-01"
190,"GnRH_agonists",45870698,"62935030230","0.5 ML Leuprolide Acetate 60 MG/ML Prefilled Syringe [Eligard]","Drug","NDC","N","2014-05-01","2019-09-01"
190,"GnRH_agonists",43788125,"OMOP736615","Leuprolide 3.75 MG Oral Capsule [Klebrocid] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",46249353,"62935075375","0.25 ML leuprolide acetate 30 MG/ML Prefilled Syringe [Eligard]","Drug","NDC","N","2015-06-01","2099-12-31"
190,"GnRH_agonists",44991719,"000743683","leuprolide acetate KIT","Drug","NDC","N","1995-12-22","2099-12-31"
190,"GnRH_agonists",41187696,"OMOP2385658","Leuprolide 3.75 MG/ML Injectable Suspension [Enanton] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21110457,"OMOP346646","Leuprolide 3.75 MG Injection [Prostap] Box of 1 by Sigma-Tau","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43842463,"OMOP737645","1 ML Triptorelin 0.1 MG/ML Prefilled Syringe [Triptofem] by Karmed","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41041097,"OMOP2239059","Leuprolide 22.5 MG Drug Implant [Eligard] Box of 1 by Axicorp","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43590394,"OMOP737652","1 ML Triptorelin 0.1 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42941264,"OMOP4667909","Goserelin 10.8 MG Prefilled Syringe [Zoladex La Depot]","Drug","RxNorm Extension","S","2018-08-21","2099-12-31"
190,"GnRH_agonists",44171179,"OMOP3047902","Leuprolide 5.25 MG Drug Implant [Leupro Sandoz] Box of 1 by Novartis","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41062258,"OMOP2260220","Leuprolide 3.75 MG/ML Injectable Solution [Enantone Gyn] Box of 3","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43697225,"OMOP711804","Leuprolide 60 MG/ML Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41460508,"OMOP2658470","2.02 ML Leuprolide 5.64 MG/ML Prefilled Syringe [Enantone Ri]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",44177226,"OMOP3053949","Leuprolide 3.75 MG Injectable Suspension [Lutrate] Box of 1","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",40690450,"34732511000001106","Salvacyl 11.25mg powder and solvent for suspension for injection vials","Drug","dm+d","N","2018-11-05","2099-12-31"
190,"GnRH_agonists",44874123,"00310096130","Goserelin 10.8 MG Drug Implant [Zoladex]","Drug","NDC","N","2007-06-01","2013-09-01"
190,"GnRH_agonists",43216768,"OMOP492517","Leuprolide 0.0865 MG/MG","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44159874,"OMOP3036597","Leuprolide 6.96 MG Prefilled Syringe [Eligard] Box of 1 by Cc","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43749309,"OMOP681142","Triptorelin 4.12 MG/ML Injectable Solution [Decapeptyl Gyn] Box of 3","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",35769962,"OMOP2771423","Leuprolide 22.5 MG Injectable Suspension [Lutrate] Box of 1 by AMCo","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",792577,"1946519","3-Month 1.5 ML leuprolide acetate 20 MG/ML Prefilled Syringe","Drug","RxNorm","S","2018-02-05","2099-12-31"
190,"GnRH_agonists",41455994,"OMOP2653956","2 ML Leuprolide 5.64 MG/ML Prefilled Syringe [Enantone] Box of 2 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21110459,"OMOP346656","Leuprolide 11.3 MG Injection Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37704283,"07557020","Zoladex 3.6mg implant SafeSystem pre-filled syringes (Mawdsley-Brooks & Company Ltd)","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",42713631,"OMOP2723744","Leuprolide 5.65 MG/ML [Enantone]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41333723,"OMOP2531685","1 ML Triptorelin 4.12 MG/ML Prefilled Syringe [DECAPEPTYL] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",37840672,"61918979","Leuprorelin 11.25mg powder and solvent for suspension for injection pre-filled syringes","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",43697222,"OMOP711784","Leuprolide Drug Implant [Leuprorelin Hexal]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41340428,"OMOP2538390","2 ML Triptorelin 1.88 MG/ML Prefilled Syringe Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",37876322,"92412979","Leuprorelin 3.75mg powder and solvent for suspension for injection vials","Drug","Gemscript","N","2016-04-01","2099-12-31"
190,"GnRH_agonists",40979256,"OMOP2177218","Goserelin 3.6 MG Drug Implant [Zoladex] Box of 1 by Orifarm Leverkus","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41329393,"OMOP2527355","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 3 by Gerke","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40240984,"1116088","leuprolide acetate 5 MG/ML Injectable Solution [Oaklide]","Drug","RxNorm","S","2011-07-31","2099-12-31"
190,"GnRH_agonists",21288973,"30802111000001106","Lutrate 3 month Depot 22.5mg powder and solvent for suspension for injection vials (Advanz Pharma) 1 vial","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",44169703,"OMOP3046426","Leuprolide 11.3 MG Drug Implant [Enantone]","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",43163649,"OMOP508558","1 ML Triptorelin 3.75 MG/ML Injectable Suspension [GONAPEPTYL] Box of 1 by Ferring","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2062187,"OMOP4963438","triptorelin 11.25 MG Injection [DIPHERELINE PR] by Ipsen","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",41125069,"OMOP2323031","Leuprolide 11.25 MG/ML Prefilled Syringe [Enantone Ri]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",43824341,"OMOP736618","Leuprolide 11.3 MG Oral Capsule [Trenantone-Gyn] by Takeda","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",36404071,"OMOP3096113","Leuprolide 11.3 MG Injectable Solution [Prostap] Box of 1 by Mawdsley-Brooks","Drug","RxNorm Extension","S","2017-08-02","2099-12-31"
190,"GnRH_agonists",1351626,"545848","leuprolide acetate 20 MG/ML Injectable Suspension","Drug","RxNorm","S","2005-09-11","2099-12-31"
190,"GnRH_agonists",44189461,"OMOP3066184","1 ML Leuprolide 3.75 MG/ML Injectable Solution [Enantone] Box of 1 by Gerke","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",41461027,"OMOP2658989","2.02 ML Leuprolide 5.63 MG/ML Drug Implant [Trenantone]","Drug","RxNorm Extension","N","2017-07-18","2022-10-29"
190,"GnRH_agonists",45833076,"525440154","triptorelin pamoate 11.25mg/2mL INTRAMUSCULAR INJECTION, POWDER, LYOPHILIZED, FOR SUSPENSION","Drug","NDC","N","2001-06-29","2099-12-31"
190,"GnRH_agonists",21159666,"OMOP346661","Leuprolide 11.3 MG Injection [Prostap] by Waymade","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43280137,"OMOP556069","Triptorelin 3.75 MG Injection [Diphereline]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41290812,"OMOP2488774","Leuprolide 30 MG Injection [Sixantone] Box of 1 by Eurim-Pharm","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",43722603,"OMOP853185","0.33 ML Leuprolide 30 MG/ML Injectable Solution [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44123199,"OMOP1117830","Leuprolide 11.3 MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",21244903,"3410111000001103","Leuprorelin 3.75mg powder and solvent for suspension for injection vials 1 vial","Drug","dm+d","N","2018-10-29","2099-12-31"
190,"GnRH_agonists",44125069,"OMOP1119700","Leuprolide 30 MG Injectable Suspension [Eligard]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",2937915,"OMOP5154595","{28 (bicalutamide 50 MG Delayed Release Oral Tablet) / 1 (Leuprolide 7.5 MG Injection) } Pack","Drug","RxNorm Extension","S","2021-06-30","2099-12-31"
190,"GnRH_agonists",2061425,"OMOP4962617","leuprolide Prefilled Syringe [LOIRIN]","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",36407426,"OMOP3099468","Triptorelin 22.5 MG Injectable Solution","Drug","RxNorm Extension","S","2017-08-02","2099-12-31"
190,"GnRH_agonists",40922193,"OMOP2120155","Leuprolide 11.25 MG/ML [Enantoneri]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41000064,"OMOP2198026","Leuprolide 3.75 MG/ML Drug Implant [Enantone V]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",21249813,"18155511000001108","Zoladex 3.6mg implant SafeSystem pre-filled syringes (Mawdsley-Brooks & Company Ltd) 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",35160000,"OMOP4816980","Leuprolide 1.88 MG Injection [Leuplin]","Drug","RxNorm Extension","S","2019-03-11","2099-12-31"
190,"GnRH_agonists",40937681,"OMOP2135643","Leuprolide 11.3 MG Injection [Enantone] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41178938,"OMOP2376900","Leuprolide 41.7 MG Drug Implant","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41344349,"OMOP2542311","2 ML Leuprolide 5.65 MG/ML Prefilled Syringe [Enantone Ri]","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",45963185,"18468411000001108","Triptorelin embonate 11.25mg powder and solvent for suspension for injection vials","Drug","SNOMED","N","2011-02-09","2022-01-27"
190,"GnRH_agonists",45040790,"64523010001","Leuprolide 5 MG/ML Injectable Solution [Oaklide]","Drug","NDC","N","2007-06-01","2011-01-01"
190,"GnRH_agonists",44074738,"OMOP1069369","Triptorelin 11.25 MG Injectable Suspension by Allergan","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41454369,"OMOP2652331","2 ML Leuprolide 5.64 MG/ML Drug Implant Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1593024,"1863380","triptorelin 11.25 MG","Drug","RxNorm","S","2017-08-07","2099-12-31"
190,"GnRH_agonists",43681111,"OMOP754539","2 ML Leuprolide 11.25 MG/ML Injectable Suspension [Lutrate]","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",41327819,"OMOP2525781","1 ML Leuprolide 3.75 MG/ML Prefilled Syringe [Enantone Gyn] Box of 1","Drug","RxNorm Extension","N","2017-07-30","2022-10-29"
190,"GnRH_agonists",2059811,"OMOP4960928","goserelin 3.6 MG Prefilled Syringe [Zoladex] by Astrazeneca","Drug","RxNorm Extension","S","2020-07-31","2099-12-31"
190,"GnRH_agonists",41239656,"OMOP2437618","Triptorelin 14.6 MG Injectable Solution","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44967626,"52544015402","Triptorelin 11.25 MG Injection [Trelstar]","Drug","NDC","N","2010-04-01","2020-03-01"
190,"GnRH_agonists",43216769,"OMOP492519","Leuprolide 0.0865 MG/MG Prefilled Syringe","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",42716592,"OMOP2739793","Leuprolide 0.0846 MG/MG Injectable Suspension","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",1145933,"2371774","leuprolide acetate 120 MG/ML Prefilled Syringe [Fensolvi]","Drug","RxNorm","S","2020-08-03","2099-12-31"
190,"GnRH_agonists",43770351,"OMOP737660","1 ML Triptorelin 0.1 MG/ML Injectable Solution [Decapeptyl Ivf] Box of 28","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",40839406,"OMOP2037368","Triptorelin 3.75 MG Injectable Suspension [Pamorelin La] Box of 1","Drug","RxNorm Extension","S","2017-08-24","2099-12-31"
190,"GnRH_agonists",44190425,"OMOP3067148","2 ML Leuprolide 5.65 MG/ML Drug Implant [Enantone] Box of 2","Drug","RxNorm Extension","S","2017-10-06","2099-12-31"
190,"GnRH_agonists",21263669,"1030111000001107","Goserelin 10.8mg implant pre-filled syringes 1 pre-filled disposable injection","Drug","dm+d","N","1970-01-01","2099-12-31"
190,"GnRH_agonists",21222058,"16228111000001102","Prostap SR 3.75mg powder and solvent for suspension for injection vials","Drug","dm+d","N","2018-10-29","2099-12-31"
